threshold,tpr_bad,fpr_good,ks
0.061122567537392605,0.9025897586815774,0.6972418525697363,0.20534790611184117
0.06107592501480886,0.9025897586815774,0.6975909851558456,0.20499877352573181
0.06107378654754826,0.9027859525210908,0.6975909851558456,0.20519496736524523
0.06103489630356429,0.9027859525210908,0.6978678834137944,0.20491806910729649
0.06103470724235072,0.9028840494408475,0.6978678834137944,0.2050161660270532
0.06101936702618793,0.9028840494408475,0.6979641958513417,0.20491985358950582
0.06101842997794973,0.9029821463606043,0.6979641958513417,0.20501795050926253
0.061014586575746294,0.9029821463606043,0.6980243911248089,0.2049577552357954
0.06101151186919535,0.903080243280361,0.6980243911248089,0.2050558521555521
0.06097276663061716,0.903080243280361,0.6983133284374511,0.20476691484290988
0.060970127536937306,0.9031783402001177,0.6983133284374511,0.20486501176266658
0.06096158970077653,0.9031783402001177,0.6984096408749985,0.2047686993251192
0.060960987566955185,0.9032764371198745,0.6984096408749985,0.20486679624487603
0.06094661989549924,0.9032764371198745,0.6984939142578525,0.20478252286202203
0.06094531439911566,0.9033745340396312,0.6984939142578525,0.20488061978177874
0.0609445989860818,0.9033745340396312,0.698505953312546,0.20486858072708525
0.060943969199975016,0.9034726309593879,0.698505953312546,0.20496667764684195
0.06083985698137924,0.9034726309593879,0.6991199451019106,0.20435268585747735
0.060839183638659755,0.9035707278791446,0.6991199451019106,0.20445078277723405
0.060801030887788814,0.9035707278791446,0.6993486871410857,0.20422204073805894
0.06079909033512074,0.9036688247989013,0.6993486871410857,0.20432013765781565
0.060773667663072434,0.9036688247989013,0.699613546344341,0.20405527845456028
0.06077322050563119,0.903766921718658,0.699613546344341,0.204153375374317
0.060746434803262514,0.903766921718658,0.6997218978365819,0.20404502388207613
0.060745405167493174,0.9039631155581714,0.6997218978365819,0.20424121772158954
0.06068626408941424,0.9039631155581714,0.7001432647508518,0.20381985080731968
0.0606859240629815,0.9040612124779281,0.7001432647508518,0.2039179477270764
0.06066749280045325,0.9040612124779281,0.7003118115165597,0.2037494009613684
0.06066536964203192,0.904159309397685,0.7003118115165597,0.20384749788112522
0.06065716538131485,0.904159309397685,0.7003358896259466,0.20382341977173835
0.06065275952143324,0.9042574063174417,0.7003358896259466,0.20392151669149505
0.060639329458152716,0.9042574063174417,0.7005405535557349,0.2037168527617068
0.060632718998028766,0.9043555032371984,0.7005405535557349,0.20381494968146352
0.060610377593474075,0.9043555032371984,0.7007211393761362,0.20363436386106215
0.06060733211769432,0.9046497939964685,0.7007211393761362,0.20392865462033227
0.060575645354177816,0.9046497939964685,0.7010100766887783,0.20363971730769015
0.06057276382040728,0.9048459878359819,0.7010100766887783,0.20383591114720356
0.06056158110291798,0.9048459878359819,0.7011063891263258,0.20373959870965608
0.06056140922919139,0.9049440847557386,0.7011063891263258,0.20383769562941279
0.06052620014289963,0.9049440847557386,0.7012869749467272,0.20365710980901142
0.06052575107447442,0.9050421816754954,0.7012869749467272,0.20375520672876823
0.06050430950274234,0.9050421816754954,0.7014916388765154,0.20355054279898
0.06050368549354696,0.9051402785952521,0.7014916388765154,0.2036486397187367
0.0605027498892812,0.9051402785952521,0.7015277560405957,0.20361252255465645
0.06049705212337764,0.9052383755150089,0.7015277560405957,0.20371061947441316
0.06043706015172814,0.9052383755150089,0.7019972791736393,0.20324109634136955
0.06043115668906765,0.9053364724347656,0.7019972791736393,0.20333919326112626
0.06042947583885731,0.9053364724347656,0.702045435392413,0.20329103704235252
0.060428312018856796,0.9054345693545223,0.702045435392413,0.20338913396210923
0.060345224292225094,0.9054345693545223,0.7027437005646316,0.20269086878989062
0.06034342561538694,0.9056307631940357,0.7027437005646316,0.20288706262940404
0.06034317952670323,0.9056307631940357,0.7027557396193251,0.20287502357471054
0.060339327517224234,0.9057288601137924,0.7027557396193251,0.20297312049446725
0.06031383497392021,0.9057288601137924,0.7030205988225805,0.2027082612912119
0.06031283259792474,0.9058269570335491,0.7030205988225805,0.2028063582109686
0.06030410795826382,0.9058269570335491,0.7030687550413541,0.20275820199219496
0.06030396680210069,0.9060231508730626,0.7030687550413541,0.2029543958317085
0.06027554966566052,0.9060231508730626,0.7033336142446095,0.20268953662845313
0.06027463103065825,0.9061212477928193,0.7033336142446095,0.20278763354820983
0.060262486926083034,0.9061212477928193,0.7034419657368504,0.20267928205596897
0.06026160670595957,0.906219344712576,0.7034419657368504,0.20277737897572568
0.06025421888032163,0.906219344712576,0.7035021610103175,0.20271718370225855
0.060254039236313325,0.9063174416323327,0.7035021610103175,0.20281528062201526
0.06025063986725605,0.9063174416323327,0.703574395338478,0.20274304629385476
0.06024932730253081,0.9064155385520895,0.703574395338478,0.20284114321361146
0.060220195334211635,0.9064155385520895,0.7037910983229597,0.20262444022912973
0.060217763538910056,0.9066117323916029,0.7037910983229597,0.20282063406864315
0.06021577778361735,0.9066117323916029,0.7038151764323465,0.20279655595925639
0.06021486231575399,0.9068079262311164,0.7038151764323465,0.2029927497987699
0.06020286250628472,0.9068079262311164,0.7038994498152005,0.20290847641591592
0.06019896642925859,0.9069060231508731,0.7038994498152005,0.20300657333567262
0.06016291068643544,0.9069060231508731,0.7042726605106967,0.2026333626401764
0.06016147837068888,0.9070041200706298,0.7042726605106967,0.2027314595599331
0.060140160384060656,0.9070041200706298,0.7044773244404849,0.20252679563014486
0.06013795565790745,0.9071022169903865,0.7044773244404849,0.20262489254990157
0.060081261416361234,0.9071022169903865,0.7048264570265943,0.2022757599637922
0.060080177594197204,0.9072003139101432,0.7048264570265943,0.20237385688354892
0.060069172709722674,0.9072003139101432,0.7049227694641417,0.20227754444600154
0.060067644811951655,0.9072984108298999,0.7049227694641417,0.20237564136575825
0.06005813790027757,0.9072984108298999,0.7049950037923022,0.20230340703759775
0.060054590672416974,0.9073965077496566,0.7049950037923022,0.20240150395735446
0.06003127476047894,0.9073965077496566,0.7051635505580102,0.20223295719164647
0.06003023449894356,0.9074946046694133,0.7051635505580102,0.20233105411140317
0.06003020815557637,0.9074946046694133,0.7051755896127037,0.20231901505670968
0.060029995364771105,0.90759270158917,0.7051755896127037,0.2024171119764664
0.05999994864786042,0.90759270158917,0.7054886050347327,0.2021040965544374
0.05999912876508718,0.9076907985089269,0.7054886050347327,0.20220219347419421
0.059994853572177216,0.9076907985089269,0.7055488003081998,0.2021419982007271
0.059994746617290234,0.9077888954286836,0.7055488003081998,0.2022400951204838
0.0599515079603642,0.9077888954286836,0.7059581281677763,0.20183076726090732
0.0599505241223539,0.9078869923484403,0.7059581281677763,0.20192886418066402
0.059945460667530676,0.9078869923484403,0.7059822062771631,0.20190478607127715
0.05994258382925707,0.907985089268197,0.7059822062771631,0.20200288299103386
0.05992407995990494,0.907985089268197,0.7061507530428711,0.20183433622532587
0.05992317563312903,0.9080831861879537,0.7061507530428711,0.20193243314508258
0.05987214545855572,0.9080831861879537,0.7065600809024475,0.2015231052855062
0.059870528332781045,0.9081812831077104,0.7065600809024475,0.20162120220526292
0.05985928692701327,0.9081812831077104,0.7065961980665278,0.20158508504118255
0.05985572241454651,0.9082793800274671,0.7065961980665278,0.20168318196093926
0.059835203372086775,0.9082793800274671,0.7067045495587686,0.2015748304686985
0.059832811066059526,0.9084755738669805,0.7067045495587686,0.20177102430821192
0.059824876429375555,0.9084755738669805,0.7068129010510095,0.20166267281597106
0.05982348917813427,0.9085736707867373,0.7068129010510095,0.20176076973572787
0.05981327017981244,0.9085736707867373,0.7068730963244766,0.20170057446226075
0.059812779134769935,0.908671767706494,0.7068730963244766,0.20179867138201746
0.059771140351725024,0.908671767706494,0.7071981508011991,0.20147361690529497
0.0597680315806729,0.9087698646262508,0.7071981508011991,0.20157171382505168
0.05976473409594881,0.9087698646262508,0.7072463070199728,0.20152355760627794
0.05976429332761087,0.9088679615460075,0.7072463070199728,0.20162165452603464
0.059759280764580876,0.9088679615460075,0.7072703851293597,0.20159757641664777
0.05975893981407425,0.9089660584657642,0.7072703851293597,0.20169567333640448
0.05973691625915832,0.9089660584657642,0.7073787366216004,0.20158732184416372
0.05973662969682519,0.9090641553855209,0.7073787366216004,0.20168541876392043
0.05971831734459162,0.9090641553855209,0.7075232052779216,0.20154095010759931
0.0597179726156244,0.9091622523052776,0.7075232052779216,0.20163904702735602
0.05965794747183874,0.9091622523052776,0.7080408846297389,0.20112136767553868
0.05965682457159243,0.9092603492250343,0.7080408846297389,0.20121946459529538
0.05954909336000524,0.9092603492250343,0.708666915473797,0.20059343375123728
0.059546886310403516,0.909358446144791,0.708666915473797,0.200691530670994
0.05952335664917815,0.909358446144791,0.7088715794035853,0.20048686674120575
0.059521098589417794,0.9095546399843045,0.7088715794035853,0.20068306058071927
0.059520119622557516,0.9095546399843045,0.7088836184582786,0.2006710215260259
0.05951918841837763,0.9096527369040612,0.7088836184582786,0.2007691184457826
0.05948158469742168,0.9096527369040612,0.7091845948256142,0.200468142078447
0.05947976493627259,0.9098489307435746,0.7091845948256142,0.2006643359179604
0.05946194881855729,0.9098489307435746,0.7092929463178551,0.20055598442571954
0.059461591365523314,0.9099470276633314,0.7092929463178551,0.20065408134547624
0.059438647164026054,0.9099470276633314,0.7094133368647894,0.200533690798542
0.05943843288656267,0.9100451245830881,0.7094133368647894,0.2006317877182987
0.05941419546808753,0.9100451245830881,0.7096180007945776,0.20042712378851046
0.059413432092433854,0.9101432215028448,0.7096180007945776,0.20052522070826717
0.05940144917959153,0.9101432215028448,0.7097504303962053,0.20039279110663943
0.05940070419126802,0.9102413184226015,0.7097504303962053,0.20049088802639614
0.05934398136868602,0.9102413184226015,0.7102319925839423,0.20000932583865916
0.05934307690597428,0.9103394153423583,0.7102319925839423,0.20010742275841598
0.059329423328596205,0.9103394153423583,0.7104125784043437,0.1999268369380146
0.059328920727103114,0.910437512262115,0.7104125784043437,0.20002493385777131
0.05931820955447964,0.910437512262115,0.7105088908418911,0.19992862142022394
0.0593173184707561,0.9105356091818717,0.7105088908418911,0.20002671833998065
0.05930497663497485,0.9105356091818717,0.7105811251700517,0.19995448401182003
0.05930466557318309,0.9106337061016284,0.7105811251700517,0.20005258093157674
0.05921668459313341,0.9106337061016284,0.7111830779047229,0.1994506281969055
0.05921630449972847,0.9107318030213851,0.7111830779047229,0.19954872511666222
0.05917568585259096,0.9107318030213851,0.7115442495455256,0.19918755347585948
0.05917508113234974,0.9108298999411418,0.7115442495455256,0.1992856503956162
0.059168982842064635,0.9108298999411418,0.7115683276549125,0.19926157228622932
0.05916780967365563,0.9109279968608985,0.7115683276549125,0.19935966920598602
0.05915936857770854,0.9109279968608985,0.7116646400924599,0.19926335676843865
0.0591586143466982,0.9110260937806552,0.7116646400924599,0.19936145368819536
0.05915228550764774,0.9110260937806552,0.7117489134753139,0.19927718030534136
0.059149192833273787,0.9111241907004121,0.7117489134753139,0.19937527722509818
0.05914310672301288,0.9111241907004121,0.7118211478034745,0.19930304289693757
0.05914061387324185,0.9112222876201688,0.7118211478034745,0.19940113981669427
0.05899829792178055,0.9112222876201688,0.7128926236711893,0.19832966394897944
0.05899529680525417,0.9113203845399255,0.7128926236711893,0.19842776086873615
0.05893822006333316,0.9113203845399255,0.7132537953119921,0.1980665892279334
0.05893717168326045,0.9114184814596822,0.7132537953119921,0.19816468614769012
0.05893672680719449,0.9114184814596822,0.7132658343666856,0.19815264709299663
0.05893493029525921,0.9115165783794389,0.7132658343666856,0.19825074401275333
0.058824371862504984,0.9115165783794389,0.7141206072499188,0.19739597112952012
0.05882426191789732,0.9116146752991956,0.7141206072499188,0.19749406804927683
0.058801589502705594,0.9116146752991956,0.7142771149609333,0.19733756033826233
0.05880004697889871,0.9117127722189523,0.7142771149609333,0.19743565725801904
0.05879839668846737,0.9117127722189523,0.7143011930703201,0.19741157914863217
0.05879808255907257,0.911810869138709,0.7143011930703201,0.19750967606838887
0.058765130590948504,0.911810869138709,0.7145419741641886,0.19726889497452038
0.05876369611405796,0.9119089660584657,0.7145419741641886,0.1973669918942771
0.058742055860114196,0.9119089660584657,0.7146623647111229,0.19724660134734284
0.05873959471130392,0.9120070629782225,0.7146623647111229,0.19734469826709966
0.058708520102163896,0.9120070629782225,0.7148670286409111,0.19714003433731142
0.05870753166172854,0.9121051598979792,0.7148670286409111,0.19723813125706813
0.05868770008895293,0.9121051598979792,0.7150235363519256,0.19708162354605363
0.05868739079411122,0.912203256817736,0.7150235363519256,0.19717972046581034
0.05868168829074105,0.912203256817736,0.7150837316253927,0.19711952519234321
0.05868166935027464,0.9123013537374927,0.7150837316253927,0.19721762211209992
0.05862913211824916,0.9123013537374927,0.7154087861021152,0.19689256763537744
0.05862722938468242,0.9123994506572494,0.7154087861021152,0.19699066455513414
0.05859852795595188,0.9123994506572494,0.7156495671959838,0.19674988346126554
0.05859781618991557,0.9124975475770061,0.7156495671959838,0.19684798038102225
0.05858896384163672,0.9124975475770061,0.7157458796335312,0.19675166794347487
0.0585879774911726,0.9125956444967628,0.7157458796335312,0.19684976486323158
0.05858412581713261,0.9125956444967628,0.7157940358523048,0.19680160864445795
0.058581437468527085,0.9126937414165195,0.7157940358523048,0.19689970556421466
0.05856419131520118,0.9126937414165195,0.7159264654539326,0.19676727596258692
0.05856109479540052,0.9127918383362762,0.7159264654539326,0.19686537288234363
0.05851395590220691,0.9127918383362762,0.7162515199306551,0.19654031840562114
0.05851315762140849,0.912889935256033,0.7162515199306551,0.19663841532537796
0.05842543926785798,0.912889935256033,0.7169136679387934,0.1959762673172396
0.05842490102168167,0.9129880321757897,0.7169136679387934,0.1960743642369963
0.05834530713817329,0.9129880321757897,0.717551737837545,0.19543629433824472
